2459939.436805556 *m  3.6006492673E+05   1.0162508
2459939.437500000 *m  3.6012428348E+05   0.9615746
2459939.438194444 *m  3.6018024760E+05   0.9031821
2459939.438888889 *m  3.6023259893E+05   0.8411748
2459939.439583333 *m  3.6028112471E+05   0.7756988
2459939.440277778 *m  3.6032562236E+05   0.7069462
2459939.440972222 *m  3.6036590209E+05   0.6351522
2459939.441666667 *m  3.6040178961E+05   0.5605975
2459939.442361111 *m  3.6043312878E+05   0.4836055
2459939.443055556 *m  3.6045978388E+05   0.4045322
2459939.443750000 *m  3.6048164144E+05   0.3237628
2459939.444444444 *m  3.6049861202E+05   0.2417145
2459939.445138889 *m  3.6051063212E+05   0.1588316
2459939.445833333 *m  3.6051766554E+05   0.0755799
2459939.446527778 *m  3.6051970415E+05  -0.0075759
2459939.447222222 *m  3.6051676736E+05  -0.0901828
2459939.447916667 *m  3.6050890136E+05  -0.1718013
2459939.448611111 *m  3.6049617818E+05  -0.2520117
2459939.449305556 *m  3.6047869417E+05  -0.3304242
2459939.450000000 *m  3.6045656812E+05  -0.4066795
2459939.450694445 *m  3.6042993927E+05  -0.4804594
2459939.451388889 *m  3.6039896459E+05  -0.5514890
2459939.452083333 *m  3.6036381634E+05  -0.6195346
2459939.452777778 *t  3.6032467945E+05  -0.6844076
2459939.453472222 *m  3.6028174886E+05  -0.7459629
2459939.454166667 *m  3.6023522701E+05  -0.8040937
2459939.454861111 *m  3.6018532165E+05  -0.8587307
2459939.455555555 *m  3.6013224363E+05  -0.9098395
2459939.456250000 *m  3.6007620486E+05  -0.9574185
2459939.456944444 *m  3.6001741644E+05  -1.0014948
2459939.457638889 *m  3.5995608713E+05  -1.0421199
2459939.458333333 *m  3.5989242196E+05  -1.0793654
2459939.459027778 *m  3.5982662112E+05  -1.1133199
2459939.459722222 *m  3.5975887909E+05  -1.1440853
2459939.460416667 *m  3.5968938392E+05  -1.1717739
2459939.461111111 *m  3.5961831664E+05  -1.1965056
2459939.461805556 *m  3.5954585095E+05  -1.2184056
2459939.462500000 *m  3.5947215293E+05  -1.2376021
2459939.463194444 *m  3.5939738091E+05  -1.2542250
2459939.463888889 *e  3.5932168542E+05  -1.2684037
2459939.464583333 *m  3.5924520927E+05  -1.2802666
2459939.465277778 *m  3.5916808762E+05  -1.2899395
2459939.465972222 *m  3.5909044819E+05  -1.2975449
2459939.466666667 *m  3.5901241145E+05  -1.3032016
2459939.467361111 *m  3.5893409088E+05  -1.3070241
2459939.468055556 *m  3.5885559322E+05  -1.3091221
2459939.468750000 *m  3.5877701876E+05  -1.3096007
2459939.469444444 *m  3.5869846166E+05  -1.3085598
2459939.470138889 *m  3.5862001022E+05  -1.3060944
2459939.470833333 *m  3.5854174719E+05  -1.3022945
2459939.471527778 *m  3.5846375007E+05  -1.2972451
2459939.472222222 *m  3.5838609140E+05  -1.2910265
2459939.472916667 *m  3.5830883903E+05  -1.2837145
2459939.473611111 *m  3.5823205644E+05  -1.2753801
2459939.474305556 *m  3.5815580293E+05  -1.2660903
2459939.475000000 *m  3.5808013394E+05  -1.2559076
2459939.475694444 *m  3.5800510125E+05  -1.2448911
2459939.476388889 *m  3.5793075323E+05  -1.2330956
2459939.477083333 *m  3.5785713505E+05  -1.2205728
2459939.477777778 *m  3.5778428890E+05  -1.2073710
2459939.478472222 *m  3.5771225416E+05  -1.1935350
2459939.479166667 *m  3.5764106758E+05  -1.1791071
2459939.479861111 *m  3.5757076351E+05  -1.1641266
2459939.480555556 *m  3.5750137398E+05  -1.1486302
2459939.481250000 *m  3.5743292892E+05  -1.1326521
2459939.481944445 *m  3.5736545625E+05  -1.1162243
2459939.482638889 *m  3.5729898205E+05  -1.0993765
2459939.483333333 *m  3.5723353069E+05  -1.0821366
2459939.484027778 *m  3.5716912491E+05  -1.0645305
2459939.484722222 *m  3.5710578593E+05  -1.0465823
2459939.485416667 *m  3.5704353361E+05  -1.0283146
2459939.486111111 *m  3.5698238649E+05  -1.0097483
2459939.486805555 *m  3.5692236188E+05  -0.9909030
2459939.487500000 *m  3.5686347598E+05  -0.9717969
2459939.488194444 *m  3.5680574391E+05  -0.9524469
2459939.488888889 *m  3.5674917983E+05  -0.9328690
2459939.489583333 *m  3.5669379697E+05  -0.9130778
2459939.490277778 *m  3.5663960772E+05  -0.8930870
2459939.490972222 *m  3.5658662365E+05  -0.8729095
2459939.491666667 *m  3.5653485562E+05  -0.8525570
2459939.492361111 *m  3.5648431378E+05  -0.8320408
2459939.493055556 *m  3.5643500764E+05  -0.8113711
2459939.493750000 *m  3.5638694614E+05  -0.7905575
2459939.494444444 *m  3.5634013762E+05  -0.7696089
2459939.495138889 *m  3.5629458993E+05  -0.7485336
2459939.495833333 *m  3.5625031045E+05  -0.7273394
2459939.496527778 *m  3.5620730609E+05  -0.7060335
2459939.497222222 *m  3.5616558335E+05  -0.6846225
2459939.497916667 *m  3.5612514834E+05  -0.6631126
2459939.498611111 *m  3.5608600684E+05  -0.6415096
2459939.499305556 *m  3.5604816425E+05  -0.6198188
2459939.500000000 *m  3.5601162570E+05  -0.5980452
2459939.500694444 *m  3.5597639602E+05  -0.5761934
2459939.501388889 *m  3.5594247977E+05  -0.5542677
2459939.502083333 *m  3.5590988126E+05  -0.5322719
2459939.502777778 *m  3.5587860458E+05  -0.5102099
2459939.503472222 *m  3.5584865362E+05  -0.4880849
2459939.504166667 *m  3.5582003204E+05  -0.4659001
2459939.504861111 *m  3.5579274336E+05  -0.4436583
2459939.505555556 *m  3.5576679091E+05  -0.4213623
2459939.506250000 *m  3.5574217786E+05  -0.3990145
2459939.506944444 *m  3.5571890727E+05  -0.3766171
2459939.507638889 *m  3.5569698203E+05  -0.3541723
2459939.508333333 *m  3.5567640495E+05  -0.3316819
2459939.509027778 *m  3.5565717869E+05  -0.3091477
2459939.509722222 *m  3.5563930584E+05  -0.2865713
2459939.510416667 *m  3.5562278889E+05  -0.2639541
2459939.511111111 *m  3.5560763024E+05  -0.2412976
2459939.511805556 *m  3.5559383220E+05  -0.2186030
2459939.512500000 *m  3.5558139705E+05  -0.1958713
2459939.513194445 *m  3.5557032696E+05  -0.1731036
2459939.513888889 *m  3.5556062407E+05  -0.1503009
2459939.514583333 *m  3.5555229046E+05  -0.1274639
2459939.515277778 Cm  3.5554532815E+05  -0.1045935
2459939.515972222 Cm  3.5553973914E+05  -0.0816904
2459939.516666667 Cm  3.5553552537E+05  -0.0587551
2459939.517361111 Cm  3.5553268875E+05  -0.0357883
2459939.518055555 Cm  3.5553123114E+05  -0.0127905
2459939.518750000 Cm  3.5553115440E+05   0.0102378
2459939.519444444 Cm  3.5553246035E+05   0.0332961
2459939.520138889 Cm  3.5553515077E+05   0.0563841
2459939.520833333 Cm  3.5553922742E+05   0.0795012
2459939.521527778 Cm  3.5554469205E+05   0.1026472
2459939.522222222 Cm  3.5555154638E+05   0.1258217
2459939.522916667 Cm  3.5555979211E+05   0.1490243
2459939.523611111 Cm  3.5556943090E+05   0.1722546
2459939.524305556 Cm  3.5558046442E+05   0.1955123
2459939.525000000 Cm  3.5559289430E+05   0.2187971
2459939.525694444 Cm  3.5560672214E+05   0.2421084
2459939.526388889 Cm  3.5562194953E+05   0.2654460
2459939.527083333 Cm  3.5563857804E+05   0.2888093
2459939.527777778 Cm  3.5565660918E+05   0.3121979
2459939.528472222 Cm  3.5567604446E+05   0.3356112
2459939.529166667 Cm  3.5569688535E+05   0.3590487
2459939.529861111 Cm  3.5571913329E+05   0.3825097
2459939.530555556 Cm  3.5574278965E+05   0.4059936
2459939.531250000 Cm  3.5576785579E+05   0.4294995
2459939.531944444 Cm  3.5579433301E+05   0.4530267
2459939.532638889 Cm  3.5582222255E+05   0.4765740
2459939.533333333 Cm  3.5585152560E+05   0.5001406
2459939.534027778 Cm  3.5588224326E+05   0.5237252
2459939.534722222 Cm  3.5591437659E+05   0.5473265
2459939.535416667 Cm  3.5594792654E+05   0.5709432
2459939.536111111 Cm  3.5598289400E+05   0.5945735
2459939.536805556 Cm  3.5601927972E+05   0.6182159
2459939.537500000 Cm  3.5605708437E+05   0.6418683
2459939.538194444 Cm  3.5609630851E+05   0.6655288
2459939.538888889 Cm  3.5613695253E+05   0.6891949
2459939.539583333 Cm  3.5617901671E+05   0.7128642
2459939.540277778 Nm  3.5622250115E+05   0.7365339
2459939.540972222 Nm  3.5626740578E+05   0.7602010
2459939.541666667 Nm  3.5631373036E+05   0.7838622
2459939.542361111 Nm  3.5636147442E+05   0.8075137
2459939.543055556 Nm  3.5641063727E+05   0.8311518
2459939.543750000 Nm  3.5646121797E+05   0.8547721
2459939.544444445 Nm  3.5651321531E+05   0.8783699
2459939.545138889 Nm  3.5656662779E+05   0.9019401
2459939.545833333 Nm  3.5662145360E+05   0.9254772
2459939.546527778 Nm  3.5667769057E+05   0.9489751
2459939.547222222 Nm  3.5673533616E+05   0.9724274
2459939.547916667 Nm  3.5679438740E+05   0.9958268
2459939.548611111 Nm  3.5685484091E+05   1.0191657
2459939.549305555 Nm  3.5691669281E+05   1.0424356
2459939.550000000 Nm  3.5697993868E+05   1.0656276
2459939.550694444 Nm  3.5704457357E+05   1.0887318
2459939.551388889 Nm  3.5711059188E+05   1.1117375
2459939.552083333 Nm  3.5717798737E+05   1.1346332
2459939.552777778 Nm  3.5724675306E+05   1.1574064
2459939.553472222 Nm  3.5731688120E+05   1.1800435
2459939.554166667 Nm  3.5738836320E+05   1.2025300
2459939.554861111 Nm  3.5746118955E+05   1.2248500
2459939.555555556 Nm  3.5753534975E+05   1.2469864
2459939.556250000 Nm  3.5761083223E+05   1.2689207
2459939.556944444 Nm  3.5768762428E+05   1.2906328
2459939.557638889 Nm  3.5776571192E+05   1.3121012
2459939.558333333 Nm  3.5784507984E+05   1.3333024
2459939.559027778 Nm  3.5792571127E+05   1.3542114
2459939.559722222 Nm  3.5800758785E+05   1.3748007
2459939.560416667 Nm  3.5809068953E+05   1.3950411
2459939.561111111 Nm  3.5817499445E+05   1.4149007
2459939.561805556 Nm  3.5826047873E+05   1.4343454
2459939.562500000 Nm  3.5834711638E+05   1.4533381
2459939.563194444 Nm  3.5843487911E+05   1.4718391
2459939.563888889 Nm  3.5852373615E+05   1.4898055
2459939.564583333 Nm  3.5861365403E+05   1.5071911
2459939.565277778 Nm  3.5870459645E+05   1.5239461
2459939.565972222 Nm  3.5879652397E+05   1.5400171
2459939.566666667 Nm  3.5888939386E+05   1.5553466
2459939.567361111 Nm  3.5898315978E+05   1.5698728
2459939.568055556 Nm  3.5907777157E+05   1.5835294
2459939.568750000 Am  3.5917317495E+05   1.5962455
2459939.569444444 Am  3.5926931123E+05   1.6079450
2459939.570138889 Am  3.5936611699E+05   1.6185466
2459939.570833333 Am  3.5946352380E+05   1.6279636
2459939.571527778 Am  3.5956145782E+05   1.6361035
2459939.572222222 Am  3.5965983950E+05   1.6428680
2459939.572916667 Am  3.5975858321E+05   1.6481528
2459939.573611111 Am  3.5985759689E+05   1.6518475
2459939.574305556 Am  3.5995678167E+05   1.6538358
2459939.575000000 Am  3.6005603151E+05   1.6539952
2459939.575694445 Am  3.6015523286E+05   1.6521977
2459939.576388889 Am  3.6025426432E+05   1.6483098
2459939.577083333 Am  3.6035299634E+05   1.6421932
2459939.577777778 Am  3.6045129091E+05   1.6337052
2459939.578472222 Am  3.6054900141E+05   1.6227000
2459939.579166667 Am  3.6064597233E+05   1.6090293
2459939.579861111 Am  3.6074203928E+05   1.5925441
2459939.580555555 Am  3.6083702891E+05   1.5730961
2459939.581250000 Am  3.6093075908E+05   1.5505402
2459939.581944444 Am  3.6102303908E+05   1.5247364
2459939.582638889 Am  3.6111367002E+05   1.4955535
2459939.583333333 Am  3.6120244547E+05   1.4628708
2459939.584027778 Am  3.6128915216E+05   1.4265820
2459939.584722222 Am  3.6137357096E+05   1.3865984
2459939.585416667 Am  3.6145547804E+05   1.3428531
2459939.586111111 Am  3.6153464631E+05   1.2953051
2459939.586805556 Am  3.6161084713E+05   1.2439438
2459939.587500000 Am  3.6168385217E+05   1.1887921
2459939.588194444 Am  3.6175343535E+05   1.1298791
2459939.588888889 Am  3.6181937141E+05   1.0672709
2459939.589583333 Am  3.6188143416E+05   1.0005945
2459939.590277778 Am  3.6193938083E+05   0.9303273
2459939.590972222 Am  3.6199301992E+05   0.8570639
2459939.591666667 Am  3.6204218062E+05   0.7811095
2459939.592361111 Am  3.6208671128E+05   0.7027935
2459939.593055556 Am  3.6212648035E+05   0.6224563
2459939.593750000 Am  3.6216137693E+05   0.5404444
2459939.594444444 Am  3.6219131106E+05   0.4571100
2459939.595138889 Am  3.6221621399E+05   0.3728069
2459939.595833333  m  3.6223603835E+05   0.2878927
2459939.596527778  m  3.6225075771E+05   0.2027042
2459939.597222222  m  3.6226036504E+05   0.1175510
2459939.597916667  m  3.6226487114E+05   0.0327205
2459939.598611111  m  3.6226430361E+05  -0.0515174
2459939.599305556  m  3.6225870539E+05  -0.1349202
2459939.600000000  m  3.6224813325E+05  -0.2172706
2459939.600694444  m  3.6223265660E+05  -0.2982624
2459939.601388889  m  3.6221239921E+05  -0.3766795
2459939.602083333  m  3.6218748578E+05  -0.4534198
2459939.602777778  m  3.6215802310E+05  -0.5282774
2459939.603472222  m  3.6212413011E+05  -0.6010542
2459939.604166667  m  3.6208593760E+05  -0.6715537
2459939.604861111  m  3.6204358795E+05  -0.7395843
2459939.605555556  m  3.6199723500E+05  -0.8049569
2459939.606250000  m  3.6194704386E+05  -0.8674851
2459939.606944445  m  3.6189319051E+05  -0.9269939
2459939.607638889  m  3.6183586115E+05  -0.9833178
2459939.608333333  m  3.6177525162E+05  -1.0362998
2459939.609027778  m  3.6171156691E+05  -1.0857930
2459939.609722222  m  3.6164502051E+05  -1.1316614
2459939.610416667  m  3.6157583384E+05  -1.1737742
2459939.611111111  m  3.6150423602E+05  -1.2120081
2459939.611805555  m  3.6143046325E+05  -1.2462488
2459939.612500000  m  3.6135475831E+05  -1.2763937
2459939.613194444  m  3.6127736971E+05  -1.3023518
2459939.613888889  m  3.6119855127E+05  -1.3240388
2459939.614583333  m  3.6111856141E+05  -1.3413862
2459939.615277778  m  3.6103766231E+05  -1.3543356
2459939.615972222  m  3.6095611933E+05  -1.3628409
2459939.616666667  m  3.6087420022E+05  -1.3668674
2459939.617361111  m  3.6079217447E+05  -1.3663931
2459939.618055556  m  3.6071031238E+05  -1.3614116
2459939.618750000  m  3.6062888455E+05  -1.3519188
2459939.619444444  m  3.6054816153E+05  -1.3379220
2459939.620138889  m  3.6046841295E+05  -1.3194451
2459939.620833333  m  3.6038990661E+05  -1.2965233
2459939.621527778  m  3.6031290787E+05  -1.2692049
2459939.622222222  m  3.6023767866E+05  -1.2375553
2459939.622916667  m  3.6016447650E+05  -1.2016556
2459939.623611111  m  3.6009355371E+05  -1.1615979
2459939.624305556  m  3.6002515670E+05  -1.1174883
2459939.625000000  m  3.5995952504E+05  -1.0694459
2459939.625694444  m  3.5989689100E+05  -1.0175956
2459939.626388889  m  3.5983747918E+05  -0.9620696
2459939.627083333  m  3.5978150574E+05  -0.9030163
2459939.627777778  m  3.5972917751E+05  -0.8405994
2459939.628472222  m  3.5968069116E+05  -0.7749908
2459939.629166667  m  3.5963623292E+05  -0.7063690
2459939.629861111  m  3.5959597801E+05  -0.6349203
2459939.630555556  m  3.5956009028E+05  -0.5608394
2459939.631250000  s  3.5952872152E+05  -0.4843335
2459939.631944444  m  3.5950201069E+05  -0.4056222
2459939.632638889  m  3.5948008344E+05  -0.3249285
2459939.633333333     3.5946305197E+05  -0.2424786
2459939.634027778     3.5945101452E+05  -0.1585127
2459939.634722222     3.5944405459E+05  -0.0732803
2459939.635416667     3.5944224072E+05   0.0129713
2459939.636111111     3.5944562670E+05   0.0999958
2459939.636805556     3.5945425145E+05   0.1875445
2459939.637500000     3.5946813885E+05   0.2753649
2459939.638194445     3.5948729757E+05   0.3632007
2459939.638888889     3.5951172055E+05   0.4507864
2459939.639583333     3.5954138517E+05   0.5378702
2459939.640277778     3.5957625371E+05   0.6241975
2459939.640972222     3.5961627320E+05   0.7095180
2459939.641666667     3.5966137583E+05   0.7935832
2459939.642361111     3.5971147877E+05   0.8761482
2459939.643055555     3.5976648498E+05   0.9569748
2459939.643750000     3.5982628301E+05   1.0358277
2459939.644444444     3.5989074738E+05   1.1124730
2459939.645138889     3.5995973895E+05   1.1866895
2459939.645833333     3.6003310551E+05   1.2582634
2459939.646527778     3.6011068234E+05   1.3269917
2459939.647222222     3.6019229292E+05   1.3926833
2459939.647916667     3.6027774941E+05   1.4551505
2459939.648611111     3.6036685292E+05   1.5142170
2459939.649305556     3.6045939461E+05   1.5697245
2459939.650000000     3.6055515616E+05   1.6215139
2459939.650694444     3.6065390999E+05   1.6694398
2459939.651388889     3.6075542037E+05   1.7133729
2459939.652083333     3.6085944409E+05   1.7531955
2459939.652777778     3.6096573133E+05   1.7888036
2459939.653472222     3.6107402653E+05   1.8201105
2459939.654166667     3.6118406916E+05   1.8470355
2459939.654861111     3.6129559410E+05   1.8695082
2459939.655555556     3.6140833263E+05   1.8874793
2459939.656250000     3.6152201338E+05   1.9009074
2459939.656944444     3.6163636270E+05   1.9097591
2459939.657638889     3.6175110532E+05   1.9140154
2459939.658333333     3.6186596552E+05   1.9136807
2459939.659027778     3.6198066824E+05   1.9087684
2459939.659722222     3.6209493951E+05   1.8993067
2459939.660416667     3.6220850761E+05   1.8853381
2459939.661111111     3.6232110368E+05   1.8669171
2459939.661805556     3.6243246237E+05   1.8441056
2459939.662500000     3.6254232241E+05   1.8169769
2459939.663194444     3.6265042714E+05   1.7856139
2459939.663888889     3.6275652554E+05   1.7501216
2459939.664583333     3.6286037342E+05   1.7106206
2459939.665277778     3.6296173378E+05   1.6672270
2459939.665972222     3.6306037647E+05   1.6200577
2459939.666666667     3.6315607901E+05   1.5692510
2459939.667361111     3.6324862752E+05   1.5149540
2459939.668055556     3.6333781724E+05   1.4573234
2459939.668750000     3.6342345292E+05   1.3965201
2459939.669444445     3.6350534926E+05   1.3327141
2459939.670138889     3.6358333141E+05   1.2660846
2459939.670833333     3.6365723556E+05   1.1968205
2459939.671527778     3.6372690953E+05   1.1251203
2459939.672222222     3.6379221317E+05   1.0511829
2459939.672916667     3.6385301809E+05   0.9752053
2459939.673611111     3.6390920818E+05   0.8974004
2459939.674305555     3.6396068029E+05   0.8179824
2459939.675000000     3.6400734387E+05   0.7371615
2459939.675694444     3.6404912118E+05   0.6551507
2459939.676388889     3.6408594722E+05   0.5721661
2459939.677083333     3.6411777025E+05   0.4884310
2459939.677777778     3.6414455219E+05   0.4041802
2459939.678472222     3.6416626932E+05   0.3196529
2459939.679166667     3.6418291191E+05   0.2350762
2459939.679861111     3.6419448370E+05   0.1506743
2459939.680555556     3.6420100200E+05   0.0666751
2459939.681250000     3.6420249779E+05  -0.0166950
2459939.681944444     3.6419901551E+05  -0.0992138
2459939.682638889     3.6419061273E+05  -0.1806652
2459939.683333333     3.6417736012E+05  -0.2608259
2459939.684027778     3.6415934201E+05  -0.3394681
2459939.684722222     3.6413665596E+05  -0.4163801
2459939.685416667     3.6410941180E+05  -0.4913622
2459939.686111111     3.6407773118E+05  -0.5642200
2459939.686805556     3.6404174747E+05  -0.6347559
